id,url,content,author,created_at
1916228656235794620,https://x.com/NorbertMaker/status/1916228656235794620,Proszę się częstować #Nawrocki2025 #PoPierwszePolska ❤️🇵🇱❤️🔥💪,NorbertMaker,Sat Apr 26 20:31:28 +0000 2025
1916228420649840802,https://x.com/NorbertMaker/status/1916228420649840802,"Autorski plakat oraz baner świetnego grafika Wojciecha Korkucia. Każdy chętny może dostać pliki do druku, wystarczy napisać na adres rhminfo@wp.pl #Nawrocki2025 #PoPierwszePolska ❤️🇵🇱❤️🔥💪",NorbertMaker,Sat Apr 26 20:30:31 +0000 2025
1916228234800226735,https://x.com/CM_tax/status/1916228234800226735,@CDzwoni ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:29:47 +0000 2025
1916227717235712178,https://x.com/CM_tax/status/1916227717235712178,@HubnerrMax ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:27:44 +0000 2025
1916227528152277464,https://x.com/CM_tax/status/1916227528152277464,@PasjonataM ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:26:59 +0000 2025
1916227481859678667,https://x.com/CM_tax/status/1916227481859678667,@zaklinaskowron @AndrzejDuda ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:26:48 +0000 2025
1916227449395757335,https://x.com/CM_tax/status/1916227449395757335,@beata49 ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:26:40 +0000 2025
1916227291048259758,https://x.com/CM_tax/status/1916227291048259758,@ADerewienko ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:26:02 +0000 2025
1916226847890608600,https://x.com/CM_tax/status/1916226847890608600,@acosta_re_nata ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:24:16 +0000 2025
1916226598350819711,https://x.com/CM_tax/status/1916226598350819711,@DanielMomot_ @Domanski_Andrz @NawrockiKn ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:23:17 +0000 2025
1916226055331058106,https://x.com/CM_tax/status/1916226055331058106,@ADerewienko ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:21:08 +0000 2025
1916225986527363217,https://x.com/CM_tax/status/1916225986527363217,@alojjola @NawrockiKn ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:20:51 +0000 2025
1916225918806249756,https://x.com/CM_tax/status/1916225918806249756,@HubnerrMax ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:20:35 +0000 2025
1916224508639236525,https://x.com/BarcikAneta/status/1916224508639236525,"@komentatorNaX Karol Nawrocki będzie wspaniałym wyjątkowym prezydentem!!! To jest człowiek, który kocha Polskę i wierzy w Polskę!! Polacy już zobaczyli w nim lidera!!!! Tak trzymać!!! Idziemy na wybory!!! I wygramy!!! #Nawrocki2025 #KobietyZaNawrockim ❤️🇵🇱🇵🇱🇵🇱",BarcikAneta,Sat Apr 26 20:14:59 +0000 2025
1916223218316415199,https://x.com/BarcikAneta/status/1916223218316415199,"@Jowita_W_ Ostatnio znajomy z Polonii mi napisał, że czas zacząć pisać na murach! Ja stwierdziłam, że to tak nie wypada na murach pisać - ale on miał widocznie rację! Społeczeństwo już ma dość! Już się przelało!!!! TUSK JEST ZDRAJCĄ NARODOWYM!!!! Czas to powiedzieć wprost!! #Nawrocki2025 🇵🇱",BarcikAneta,Sat Apr 26 20:09:51 +0000 2025
1916222676143587346,https://x.com/Zbyszek44444912/status/1916222676143587346,@JanGrabiec Wesołego 🇵🇱🇵🇱🇵🇱 #Nawrocki2025 🇵🇱🇵🇱🇵🇱 https://t.co/eMlgfZchZR,Zbyszek44444912,Sat Apr 26 20:07:42 +0000 2025
1916222098202132603,https://x.com/ElaNarkiewicz/status/1916222098202132603,#Nawrocki2025 @NawrockiKn #Nawrocki25 #NormalnaPolska Konwencja Wyborcza ‼️,ElaNarkiewicz,Sat Apr 26 20:05:24 +0000 2025
1916221863585325342,https://x.com/AnnaSoinska/status/1916221863585325342,@speedy5_3 Jestem Polką a nie chazarką! Tu jest Polska! #Nawrocki2025 #Nawrocki2025Prezydentem #NawrockiPrezydent2025 #Nawrocki_w_1_turze https://t.co/8Wrzr7cWQV,AnnaSoinska,Sat Apr 26 20:04:28 +0000 2025
1916220998065574353,https://x.com/SPrawaPolka/status/1916220998065574353,"Mój Prezydent🇵🇱 #Nawrocki2025 ,Mój Idol 👍❤️",SPrawaPolka,Sat Apr 26 20:01:02 +0000 2025
1916219686217306228,https://x.com/W_Bernacki/status/1916219686217306228,#Nawrocki2025 🇵🇱,W_Bernacki,Sat Apr 26 19:55:49 +0000 2025
1916218155719970872,https://x.com/MadameClaudine2/status/1916218155719970872,💪🇵🇱🌹❤️  #Nawrocki2025,MadameClaudine2,Sat Apr 26 19:49:44 +0000 2025
1916217535839801573,https://x.com/JudeSigman/status/1916217535839801573,Gierek po zobaczeniu przeciętnego razemka pewnie by zmarł na zawał . Precz z kapitalizmem i sojbojami niszczącymi klasę robotniczą‼️‼️#Nawrocki2025 #Gierek2025 https://t.co/AzhN5wyO3M,JudeSigman,Sat Apr 26 19:47:16 +0000 2025
1916215240070451537,https://x.com/MadameClaudine2/status/1916215240070451537,🇵🇱❤️🌹✌️  #Nawrocki2025,MadameClaudine2,Sat Apr 26 19:38:09 +0000 2025
1916213648218787955,https://x.com/CzarnekP/status/1916213648218787955,Wspaniałe spotkania w Lublinie i w Puławach. Dziękuję wydawnictwu @WydBialyKruk i @KIKLublin 👏🏼. Razem dla Polski! 🇵🇱 #Nawrocki2025 #NormalnaPolska https://t.co/d42MoLk1lg,CzarnekP,Sat Apr 26 19:31:49 +0000 2025
1916212972185145799,https://x.com/MadameClaudine2/status/1916212972185145799,Kochany Syn! @DanielNawrocki_  Dumny Tata! @NawrockiKn 💪🇵🇱❤️🌹  #Nawrocki2025 🇵🇱🇵🇱🇵🇱 #Nawrocki2025Prezydentem,MadameClaudine2,Sat Apr 26 19:29:08 +0000 2025
1916212000390082655,https://x.com/SzczurekZelazko/status/1916212000390082655,#KobietyZaNawrockim #Nawrocki2025  #Nawrocki2025Prezydentem https://t.co/kOa51QXoGU,SzczurekZelazko,Sat Apr 26 19:25:17 +0000 2025
1916211192290304363,https://x.com/malecki_jacek/status/1916211192290304363,"@szachmad @szymon_holownia @KosiniakKamysz Wypatrywać miejsca przez nawigację, a i tak źle usiąść...? To może tylko rotacyjny komik z rotacyjnej patokoalicji... Polsko, wróć... Dlatego, tylko #Nawrocki2025. https://t.co/PsgxKC1jbq",malecki_jacek,Sat Apr 26 19:22:04 +0000 2025
1916209100960026646,https://x.com/MatthewPoland2/status/1916209100960026646,Kto ma największe szanse na zostanie nowym Biskupem Rzymu? (26.04.2025) #Metzen2025 #Braun2025 #Trzaskowski2025 #Nawrocki2025 #RT #ZapodajDalej,MatthewPoland2,Sat Apr 26 19:13:45 +0000 2025
1916207909739859992,https://x.com/joslobie/status/1916207909739859992,@PasjonataM Też mam takie marzenia. Dlatego jutro jadę do Łodzi! WALCZYMY #Nawrocki2025,joslobie,Sat Apr 26 19:09:01 +0000 2025
1916206998573748616,https://x.com/Mir__AS_/status/1916206998573748616,"@Kujawiankaa Tylko #Nawrocki2025, ale ważne żeby @KONFEDERACJA_  nie siedziała w drugiej turze na kanapie.",Mir__AS_,Sat Apr 26 19:05:24 +0000 2025
1916206694507708701,https://x.com/PolaPola1886597/status/1916206694507708701,Dla dobra Polski #Nawrocki2025  ❤️✌️🇵🇱,PolaPola1886597,Sat Apr 26 19:04:12 +0000 2025
1916205507632648519,https://x.com/BarcikAneta/status/1916205507632648519,"@Ania_z_Polski @NawrockiKn @KobietyZaKN25 @Nawrocki25 Pięknie Aniu!!! Tak, to będzie wielkie wydarzenie!!!! Głosujemy na Nawrockiego!!!! To nasz prezydent!!!! Wspaniały !!! Najlepszy!!! Polski patriota!!!! #Nawrocki2025 #KobietyZaNawrockim",BarcikAneta,Sat Apr 26 18:59:29 +0000 2025
1916202855364514035,https://x.com/nonesteban/status/1916202855364514035,"@KoneserUnii Dwa powiedzenia określają to dyplomatyczne faux pas: 1. Pilnuj szewcze kopyta 2. Mawiał Św. Marek , goowno chłopu, nie zegarek. #Nawrocki2025  #NormalnaPolska  #PociągPrawych",nonesteban,Sat Apr 26 18:48:56 +0000 2025
1916197463066661158,https://x.com/mis_16181648/status/1916197463066661158,"@Waldema51723109 Ładne roznegliżowane kobiety, sprowadzanie w dużych ilościach, PRAWY POLAK, zakwaterowanie...  .... #Nawrocki2025 to ty ?",mis_16181648,Sat Apr 26 18:27:31 +0000 2025
1916196909611368555,https://x.com/MariaBo61138054/status/1916196909611368555,@szefernaker #Nawrocki2025 https://t.co/oDnHhiCVmF,MariaBo61138054,Sat Apr 26 18:25:19 +0000 2025
1916195822443598226,https://x.com/RobertStepien_/status/1916195822443598226,#Nawrocki2025 🇵🇱❤️,RobertStepien_,Sat Apr 26 18:20:59 +0000 2025
1916194172270158326,https://x.com/JjSiuda/status/1916194172270158326,#Nawrocki2025,JjSiuda,Sat Apr 26 18:14:26 +0000 2025
1916194104624418936,https://x.com/PotomekAbrahama/status/1916194104624418936,@Nawrocki25 @NawrockiKn #NajpierwPolska #Nawrocki2025,PotomekAbrahama,Sat Apr 26 18:14:10 +0000 2025
1916194092855484416,https://x.com/JjSiuda/status/1916194092855484416,#Nawrocki2025,JjSiuda,Sat Apr 26 18:14:07 +0000 2025
1916194026471968941,https://x.com/Polkazmalopols/status/1916194026471968941,@DanielMomot_ @Domanski_Andrz @NawrockiKn #Nawrocki2025,Polkazmalopols,Sat Apr 26 18:13:51 +0000 2025
1916193364233384325,https://x.com/JjSiuda/status/1916193364233384325,#Nawrocki2025,JjSiuda,Sat Apr 26 18:11:13 +0000 2025
1916192991573668177,https://x.com/PotomekAbrahama/status/1916192991573668177,@Nawrocki25 #NajpierwPolska #Nawrocki2025,PotomekAbrahama,Sat Apr 26 18:09:44 +0000 2025
1916192914746605772,https://x.com/kiedrowska_anna/status/1916192914746605772,@KarolPopieramy @adyb54 #Nawrocki2025 🇵🇱,kiedrowska_anna,Sat Apr 26 18:09:26 +0000 2025
1916191976010993714,https://x.com/AnnaBenda3/status/1916191976010993714,@MateuszCPK Tylko #Nawrocki2025 Mój Prezydent.🇵🇱✌️💪🎩🌹,AnnaBenda3,Sat Apr 26 18:05:42 +0000 2025
1916191811523248178,https://x.com/agntwo1/status/1916191811523248178,@Cenckiewicz Potwierdzam. Przyjemnie się czyta. Jestem w trakcie 🤗❤️  #Nawrocki2025,agntwo1,Sat Apr 26 18:05:03 +0000 2025
1916190688296812664,https://x.com/joslobie/status/1916190688296812664,"🤡Trzask-reset z Rosją,""nord stream to inicjatywa biznesowa"", na E gran są ""kobiety i dzieci"",NIEdla muru, zmiana ul.L.Kaczyńskiego na ul. ARMII CZERWONEJ, a Nawro-ścigany oficjalnie przez Putina, obala ruskie pomniki i MAGICZNIE Nawro to rusek. Ich TRZEBA pokonać!#Nawrocki2025",joslobie,Sat Apr 26 18:00:35 +0000 2025
1916190687478845792,https://x.com/tjzeero/status/1916190687478845792,"@Johanka50okpl @leon_pawe Proszę mi powiedzieć co ustawa o ""dialekcie śląskim"" zmieni w pani codziennym życiu? Ja też jestem ze Śląska, ale ważniejsza jest dla mnie Polska i nie pozwolę aby plan Kohuta się zrealiował... Za sprawą Tuska i Trzaska... #Nawrocki2025   https://t.co/Z0YvF6YgTk",tjzeero,Sat Apr 26 18:00:35 +0000 2025
1916190236712800653,https://x.com/11170m70m4/status/1916190236712800653,"@Ren4ta_H 🎯👌""wspieram i głosuję na Pana Karola Nawrockiego, obywatelskiego kandydata na Prezydenta RP. "" #Nawrocki2025 #PrawiZaNawrocki",11170m70m4,Sat Apr 26 17:58:48 +0000 2025
1916190218203365611,https://x.com/GustawRetweeted/status/1916190218203365611,@Tess598 @D_Tarczynski @TRobinsonNewEra Albo Matecki. Ale póki co wspieramy Karola - prezesa IPN! 🤍🤍🤍 ❤️❤️❤️ #Nawrocki2025 https://t.co/HjBNaCfAfS,GustawRetweeted,Sat Apr 26 17:58:43 +0000 2025
1916188517895450624,https://x.com/MariaBo61138054/status/1916188517895450624,#Nawrocki2025 https://t.co/VkYCjDIVyn,MariaBo61138054,Sat Apr 26 17:51:58 +0000 2025
1916188141708357704,https://x.com/11170m70m4/status/1916188141708357704,"@Ren4ta_H 🎯👌""Takiego Prezydenta potrzebujemy! "" #Nawrocki2025 #PrawiZaNawrockim",11170m70m4,Sat Apr 26 17:50:28 +0000 2025
1916187527502827619,https://x.com/jolanta_spytko/status/1916187527502827619,#Nawrocki2025,jolanta_spytko,Sat Apr 26 17:48:02 +0000 2025
1916186081600672091,https://x.com/Ania_z_Polski/status/1916186081600672091,@XXMACLOPXX @NawrockiKn @KobietyZaKN25 @Nawrocki25 Oczywiście!  #Nawrocki2025,Ania_z_Polski,Sat Apr 26 17:42:17 +0000 2025
1916185836808179874,https://x.com/jolanta_spytko/status/1916185836808179874,Głupi to Głupi 🤣🤣🤣 #Nawrocki2025,jolanta_spytko,Sat Apr 26 17:41:19 +0000 2025
1916185652158177762,https://x.com/jolanta_spytko/status/1916185652158177762,Uśmiechajcie się Jeb.ćpisy 🤣🤣 #Nawrocki2025,jolanta_spytko,Sat Apr 26 17:40:35 +0000 2025
1916184629972811927,https://x.com/Marta11624258/status/1916184629972811927,@SzStachowiak @NawrockiKn No i dobra!  #NAWROCKI2025 💪🇵🇱,Marta11624258,Sat Apr 26 17:36:31 +0000 2025
1916183551009055060,https://x.com/antybol_k/status/1916183551009055060,"Mianowani przez bolszewicki reżim PRL PRO sędziowie, chcą wykosić wszystkich tych NEO mianowanych przez demokratyczne władze i prezydenta wybranego w demokratycznych wyborach. Po to są te wybory. Trochę przesadzili z tym bliskim pokrewieństwem #NawrockiPrezydent2025 #Nawrocki2025 https://t.co/isCPDyLPyJ",antybol_k,Sat Apr 26 17:32:14 +0000 2025
1916183431051989280,https://x.com/Ania_z_Polski/status/1916183431051989280,"🟥 To coś o czym pisze @HubnerrMax  czuć na każdym wiecu @NawrockiKn pod chmurką,  każdym proteście,było też czuć na marszu #1000latPl  Coś niewiarygodnego —  JEDNOŚĆ i SIŁA NARODU — czuć POLSKOŚĆ, bo Tu Jest Polska!🇵🇱 ---  Chcesz być szczęśliwy w PL? 🗳️GŁOSUJ 👉#Nawrocki2025❣️",Ania_z_Polski,Sat Apr 26 17:31:45 +0000 2025
1916182798139826530,https://x.com/jolanta_spytko/status/1916182798139826530,Przegrywa z PO 🤣🤣🤣 #Nawrocki2025,jolanta_spytko,Sat Apr 26 17:29:14 +0000 2025
1916181079490285572,https://x.com/cwelonmask/status/1916181079490285572,@Ricckc137 Brawo Rick #Nawrocki2025,cwelonmask,Sat Apr 26 17:22:24 +0000 2025
1916180269822054401,https://x.com/ANNAdust107/status/1916180269822054401,@ZKrelowski To super gość...klasa sama w sobie...oby nas reprezentował 🇵🇱✌️ #Nawrocki2025  !!!,ANNAdust107,Sat Apr 26 17:19:11 +0000 2025
