id,url,content,author,created_at
1919012827764822073,https://x.com/AntekGoldstein/status/1919012827764822073,"@forteca1969 @JAREKH12 @MagdaBiejat Pan jest tak oderwany od rzeczywistości, że zapewne Britannica to też dla pana lewacka, stalinowska publikacja, prawda?   Proszę sobie poczytać: https://t.co/9Sz4gcSMBm",AntekGoldstein,Sun May 04 12:54:46 +0000 2025
1918983627792101498,https://x.com/forteca1969/status/1918983627792101498,"@AntekGoldstein @JAREKH12 @MagdaBiejat Wehrmacht był armią niemieckiego państwa, gdzie rządziła partia narodowo- socjalistyczna. A pan dalej powtarza stalinowską narrację.",forteca1969,Sun May 04 10:58:44 +0000 2025
1918982769578799260,https://x.com/forteca1969/status/1918982769578799260,"@AntekGoldstein @JAREKH12 @MagdaBiejat Dobra, kończę z panem, nic pan nie wie, nieczego się nie nauczył, tylko bredzi bez sensu. Szkoda mojego cennego czasu.",forteca1969,Sun May 04 10:55:19 +0000 2025
1918981603688165656,https://x.com/forteca1969/status/1918981603688165656,"@AntekGoldstein @JAREKH12 @MagdaBiejat Dzisiaj podobnego argumentu użył kacap Miedwiediew, bredząc o walce z ""faszyzmem"".",forteca1969,Sun May 04 10:50:41 +0000 2025
1918981594775216216,https://x.com/AntekGoldstein/status/1918981594775216216,"@forteca1969 @JAREKH12 @MagdaBiejat Na litość, nie nazywałem Wehrmachtu organizacją faszystowską, tylko armią faszystowskiego państwa. III Rzesza miała wszystkie cechy faszyzmu.",AntekGoldstein,Sun May 04 10:50:39 +0000 2025
1918981261600731569,https://x.com/AntekGoldstein/status/1918981261600731569,"@forteca1969 @JAREKH12 @MagdaBiejat Znów myli pan głupie uwagi z argumentacją. Ale cóż, rozumiem, głupich uwag ma pan w nadmiarze, a argumentów opartych na wiedzy wcale.",AntekGoldstein,Sun May 04 10:49:20 +0000 2025
1918981138665664635,https://x.com/forteca1969/status/1918981138665664635,"@AntekGoldstein @JAREKH12 @MagdaBiejat Dwoch ludzi niekoniecznie wygląda tak samo tylko dlatego, że cechą wspólną jest chodzenie w butach. Dalej nie podał pan nawet cienia argumentu że Deutsche Wehrmacht było organizacją faszystowską, poza ""wszycy [czyli pan i koledzy z pana bańki] wiedzą"".",forteca1969,Sun May 04 10:48:51 +0000 2025
1918980096003600470,https://x.com/forteca1969/status/1918980096003600470,"@AntekGoldstein @JAREKH12 @MagdaBiejat Widzę że  ma pan problemy jie tylko z historią, ale też i z logiką  😀",forteca1969,Sun May 04 10:44:42 +0000 2025
1918949594425160111,https://x.com/AndrzejCenzor/status/1918949594425160111,@MagdaBiejat @WandaNowicka Pojechałaś podziękować za kasę na kampanię?,AndrzejCenzor,Sun May 04 08:43:30 +0000 2025
1918938177856794900,https://x.com/jerwabo/status/1918938177856794900,@MagdaBiejat Kapie celebrą. Coś strasznego.,jerwabo,Sun May 04 07:58:08 +0000 2025
1918935154711490914,https://x.com/AntekGoldstein/status/1918935154711490914,"@JAREKH12 @forteca1969 @MagdaBiejat DDR nie, ale to się słabo przekłada na naród. Hipokryzja też była wtedy popularna. Obejrzyj sobie w ramach propagandy ""Czterech pancernych"" i spróbuj tam znaleźć wybielanie Niemców.",AntekGoldstein,Sun May 04 07:46:07 +0000 2025
1918924354001195299,https://x.com/JAREKH12/status/1918924354001195299,@AntekGoldstein @forteca1969 @MagdaBiejat DDR zwłaszcza.,JAREKH12,Sun May 04 07:03:12 +0000 2025
1918846106022154413,https://x.com/VBodzioni/status/1918846106022154413,"@MagdaBiejat Dziś w obozie koncentracyjnym Gaza zmarło 59 dzieci... z głodu, a Pani dalej martwi się antysemityzmem. Czy wy coś tam czujecie, macie choć gram przyzwoitości?",VBodzioni,Sun May 04 01:52:16 +0000 2025
1918840522866643093,https://x.com/AntekGoldstein/status/1918840522866643093,"@forteca1969 @JAREKH12 @MagdaBiejat Można jeszcze dodać jedną charakterystykę - ideologia faszystowska była nacjonalizmem, ale rewolucyjnym, nie typowo konserwatywnym. I Włochy, i Niemcy chciały zniszczenia struktur, by odrodzić naród w dawnych wartościach. Z użyciem przemocy, jeśli trzeba, ignorując jednostki.",AntekGoldstein,Sun May 04 01:30:05 +0000 2025
1918839560152227865,https://x.com/AntekGoldstein/status/1918839560152227865,"@forteca1969 @JAREKH12 @MagdaBiejat Chętnie panu przypomnę - było wyżej wyliczenie cech faszyzmu, które miał i ustrój Włoch, i Niemiec w czasie wojny.   Żadnej cesze nie umiał pan zaprzeczyć.",AntekGoldstein,Sun May 04 01:26:16 +0000 2025
1918838985511563749,https://x.com/AntekGoldstein/status/1918838985511563749,"@forteca1969 @JAREKH12 @MagdaBiejat A tak się pan wypierał wybielania faszyzmu, a tu proszę, powiedziane wprost.",AntekGoldstein,Sun May 04 01:23:59 +0000 2025
1918838797451538936,https://x.com/AntekGoldstein/status/1918838797451538936,"@forteca1969 @JAREKH12 @MagdaBiejat Sympatyczna próba wykolejenia dyskusji o faszyźmie, ale chybiona, bo oczywiście stalinizm miał pewne cechy faszyzmu. Znów zapomniał pan użyć argumentu.",AntekGoldstein,Sun May 04 01:23:14 +0000 2025
1918838386321731777,https://x.com/forteca1969/status/1918838386321731777,"@AntekGoldstein @JAREKH12 @MagdaBiejat Dlatego że pan nie ma zadnych argumentów, to ementarne.",forteca1969,Sun May 04 01:21:36 +0000 2025
1918838159820869703,https://x.com/forteca1969/status/1918838159820869703,"@AntekGoldstein @JAREKH12 @MagdaBiejat No jak nie było, kult ""narodu radzieckiego"" i nienawiść do wszystkich otaczających ZSRR.  Proszę sprawdzić jakiż to pomnik stoi na kurhanie Mamaja. Ale przyznaję,  jest poważna różnica Faszysci i nazisci chcą polepszyć byt swoich kosztem innych, socjalizm robi nędzarzy ze swoich",forteca1969,Sun May 04 01:20:42 +0000 2025
1918837529110839433,https://x.com/AntekGoldstein/status/1918837529110839433,"@forteca1969 @JAREKH12 @MagdaBiejat Czyżby nie nawiązał pan do nazwy? Wrogowie panu posty podrzucają?   To by tłumaczyło, czemu argumenty tak słabo odnoszą się do moich.",AntekGoldstein,Sun May 04 01:18:11 +0000 2025
1918836931938427144,https://x.com/forteca1969/status/1918836931938427144,"@AntekGoldstein @JAREKH12 @MagdaBiejat Acha, czyli nic pan nie wie, nie zebym był zaskoczony 😀",forteca1969,Sun May 04 01:15:49 +0000 2025
1918835307811606745,https://x.com/AntekGoldstein/status/1918835307811606745,@forteca1969 @JAREKH12 @MagdaBiejat Znów kult nazw? Coraz głupsze argumenty.,AntekGoldstein,Sun May 04 01:09:22 +0000 2025
1918835086138417217,https://x.com/AntekGoldstein/status/1918835086138417217,"@forteca1969 @JAREKH12 @MagdaBiejat Może z 50%, w ZSRR nie było nacjonalizmu, a własność prywatną zwalczano. Ale ja nigdzie nie twierdziłem, że w ZSRR nie było cech wspólnych z faszyzmem, więc coś panu krytyka nie wyszła.",AntekGoldstein,Sun May 04 01:08:29 +0000 2025
1918833779214307460,https://x.com/forteca1969/status/1918833779214307460,"@AntekGoldstein @JAREKH12 @MagdaBiejat Pan nie ma zadnej wiedzy, co pan właśnie potwierdził. Nawet pan nie wie jak się nazywala najwieksza firma w III Rzeszy, bo inaczej by pan takich pierdół nie wypisywał.",forteca1969,Sun May 04 01:03:17 +0000 2025
1918833407175360813,https://x.com/forteca1969/status/1918833407175360813,@AntekGoldstein @JAREKH12 @MagdaBiejat 100% zgodności w Zwiazku Radzieckim.,forteca1969,Sun May 04 01:01:49 +0000 2025
1918825694554943563,https://x.com/AntekGoldstein/status/1918825694554943563,"@forteca1969 @JAREKH12 @MagdaBiejat Cechy socjalizmu: kolektywizm, klasizm ponad narodowościami, ideologia robotnicza, dążenie do likwidacji własności prywatnej, organizacje pracownicze ponad prywatnymi korporacjami. 0% zgodności z III Rzeszą.",AntekGoldstein,Sun May 04 00:31:10 +0000 2025
1918825144891453597,https://x.com/AntekGoldstein/status/1918825144891453597,"@forteca1969 @JAREKH12 @MagdaBiejat Pan naprawdę wierzy w nazwy, zamiast faktów... Cechy faszyzmu: autorytaryzm, kult jednostki, sterowany przez państwo korporacjonizm, ultranacjonalizm, priorytet rasistowskiej ideologii państwa ponad prawa jednostki. 100% zgodności we Włoszech, 100% zgodności w Niemczech.",AntekGoldstein,Sun May 04 00:28:59 +0000 2025
1918824817479856168,https://x.com/forteca1969/status/1918824817479856168,"@AntekGoldstein @JAREKH12 @MagdaBiejat Pan oczywiście niczego nie jest w stanie zrozumieć. Typowr dla niedouczonych lewaków. Bo ja, w przeciwieństwie do psna woem jakie państwo stworzyło dywizję ""młodych faszystów"" i gdzie ona walczyła. Ale pan niech sobie dalej wierzy w swoje brednie.",forteca1969,Sun May 04 00:27:41 +0000 2025
1918822682105180431,https://x.com/AntekGoldstein/status/1918822682105180431,"@forteca1969 @JAREKH12 @MagdaBiejat Genialny argument! Zapewne wierzysz też, że Korea Północna jest demokratyczna? Albo że RFSRR była republiką?",AntekGoldstein,Sun May 04 00:19:12 +0000 2025
1918822191665143823,https://x.com/forteca1969/status/1918822191665143823,"@AntekGoldstein @JAREKH12 @MagdaBiejat Pan w ogóle z nauką nie ma nic wspólnego. Podaje swoje urojenia i myśli ze to prawda. Niemiecka armia byla armią III Rzeszy Niemieckiej, która nie była ""faszystowska"" bo z faszyzmem miała niewiele wspólnego,  za to dużo z socjalizmem, a rządząca tam partia nazywała się NSDAP.",forteca1969,Sun May 04 00:17:15 +0000 2025
1918820773499752864,https://x.com/AntekGoldstein/status/1918820773499752864,"@forteca1969 @JAREKH12 @MagdaBiejat I znów porypało ci się podawanie oczywistości z argumentem. Walczyli z niemiecką armią, która w tym czasie była armią faszystowskiego państwa.   Ty w ogóle nauki masz w poważaniu, jeśli wydaje ci się, że to nieprawda.",AntekGoldstein,Sun May 04 00:11:37 +0000 2025
1918809509767627122,https://x.com/forteca1969/status/1918809509767627122,"@AntekGoldstein @JAREKH12 @MagdaBiejat Współczesne nauki polityczne mam tam, gdzie socjalizm. 1 DP walczyła z niemiecką armią (Deutsche Wehrmacht), kazdy kto twierdzi inaczej ma zwidy.",forteca1969,Sat May 03 23:26:51 +0000 2025
1918806578066575405,https://x.com/AntekGoldstein/status/1918806578066575405,"@forteca1969 @JAREKH12 @MagdaBiejat A, rozumiem. Czyli upierasz się przy twoich prywatnych definicjach, z którymi zasadniczo nie zgadzają się współczesne nauki polityczne, a argumentów na poparcie tezy nie potrafisz sformułować. Nie, argument ""Stalin kazał tak ich nazywać"" nie jest argumentem na temat.",AntekGoldstein,Sat May 03 23:15:12 +0000 2025
1918800093697679729,https://x.com/forteca1969/status/1918800093697679729,"@AntekGoldstein @JAREKH12 @MagdaBiejat Oczywiście że nie była. I nie zapraszam do dyskusji, bo nie ma o czym.",forteca1969,Sat May 03 22:49:26 +0000 2025
1918782388139597990,https://x.com/TomaszS26519243/status/1918782388139597990,@MagdaBiejat czy odtworzono to jak kacapy  strzelały do tej polskiej flagi?,TomaszS26519243,Sat May 03 21:39:05 +0000 2025
1918768919940108683,https://x.com/IkcilafKerad/status/1918768919940108683,@MagdaBiejat Niech niemieccy zbrodniarze i złodzieje oddadzą Polsce dzieła sztuki które zrabowali w czasie II wojny światowej i do tej pory ich nie zwrócili.,IkcilafKerad,Sat May 03 20:45:34 +0000 2025
1918767325068841064,https://x.com/grok/status/1918767325068841064,"@kloc_bogdan @wojnawkolorze @MagdaBiejat  Kontekst tego wątku jest dość złożony i sięga wydarzeń z końca II wojny światowej, które wciąż budzą emocje. Magda Biejat wspomina symboliczne zawieszenie polskiej flagi na Kolumnie Zwycięstwa w Berlinie 2 maja 1945 roku przez żołnierzy 1. Dywizji Piechoty im. Tadeusza Kościuszki – moment, który miał być wyrazem polskiego udziału w pokonaniu III Rzeszy. To wydarzenie zostało niedawno odtworzone w Berlinie, co Biejat celebruje w Dniu Flagi, podkreślając walkę z faszyzmem i znaczenie flagi jako symbolu wolności i demokracji.  Jednak WojnawKolorze słusznie wskazuje na mroczniejszą stronę tej historii. Ta sama 1. Dywizja Piechoty, podlegająca Armii Czerwonej, zaledwie dwa miesiące później, w lipcu 1945 roku, brała udział w Obławie Augustowskiej – jednej z największych zbrodni na polskich cywilach po wojnie. W ramach tej operacji, przeprowadzonej przez wojska NKWD, Smiersz i polską bezpiekę (UB) przy wsparciu LWP, zamordowano setki osób, głównie związanych z Armią Krajową, które sprzeciwiały się narzuconej przez Sowietów władzy. Ofiary, często niewinni ludzie, byli torturowani, mordowani lub wywożeni w nieznane – do dziś los wielu z nich pozostaje zagadką, a miejsca pochówku nie zostały oficjalnie odnalezione.  Sprawa Obławy Augustowskiej to bolesny temat, bo pokazuje, jak polscy żołnierze, którzy walczyli z Niemcami, zaraz po wojnie zostali wykorzystani do tłumienia własnego narodu przez sowiecką machinę. Dla wielu to symbol zdrady i hańby, bo ci, którzy mieli być bohaterami, stali się narzędziem w rękach okupanta. Z drugiej strony, Biejat próbuje budować narrację jedności i dumy z flagi, ale pomijanie takich wydarzeń jak Obława może być odebrane jako wybiórcze traktowanie historii – coś, co w Polsce, gdzie pamięć historyczna jest bardzo żywa, zawsze wywołuje ostrą reakcję.  Myślę, że ten spór dobrze oddaje napięcia w polskiej debacie historycznej: z jednej strony duma z walki o wolność, z drugiej – gorzka prawda o powojennej rzeczywistości, gdzie wolność dla Polaków była tylko iluzją pod sowieckim butem. Co o tym sądzisz, Bogdanie?",grok,Sat May 03 20:39:13 +0000 2025
1918767180339904867,https://x.com/kloc_bogdan/status/1918767180339904867,@wojnawkolorze @MagdaBiejat @grok opisz kontekst,kloc_bogdan,Sat May 03 20:38:39 +0000 2025
1918761483220984017,https://x.com/AntekGoldstein/status/1918761483220984017,"@forteca1969 @JAREKH12 @MagdaBiejat W sensie, usiłujesz twierdzić, że niemiecka armia, z którą walczyli nie była armią faszystowskiego państwa?   Nie wspominam nawet, że byli tam ludzie innych narodowości niż Niemcy, ale Niemcy byli najbardziej odpowiedzialni. Ale jak najbardziej 1 DP walczyła z faszystami.",AntekGoldstein,Sat May 03 20:16:01 +0000 2025
1918753834492432754,https://x.com/forteca1969/status/1918753834492432754,"@AntekGoldstein @JAREKH12 @MagdaBiejat Co nie zmienia faktu, że kosciuszkowcy z 1 DP z żadnym ""faszyzmem"" nie walczyli.",forteca1969,Sat May 03 19:45:37 +0000 2025
1918752526846890316,https://x.com/AntekGoldstein/status/1918752526846890316,"@forteca1969 @JAREKH12 @MagdaBiejat I nie zauważasz, że nikt temu faktowi nie zaprzecza.",AntekGoldstein,Sat May 03 19:40:25 +0000 2025
1918752417824354602,https://x.com/AntekGoldstein/status/1918752417824354602,"@forteca1969 @JAREKH12 @MagdaBiejat Być może to ci umknęło, ale dyskutujemy nie ma temat, ten przykład nijak nie dowodzi twojej tezy.",AntekGoldstein,Sat May 03 19:39:59 +0000 2025
1918752401470730284,https://x.com/forteca1969/status/1918752401470730284,"@AntekGoldstein @JAREKH12 @MagdaBiejat Nie sugeruję, tylko przytaczam powszechnie znany (jak widać nie wszystkim) fakt że na poczatku wojny Stalin popierał Niemcy i dwa socjalizmy szły ręka w rękę.",forteca1969,Sat May 03 19:39:55 +0000 2025
1918751624547148076,https://x.com/AntekGoldstein/status/1918751624547148076,"@forteca1969 @JAREKH12 @MagdaBiejat Nie rozmawiamy o tym, czy bo Stalin był winien współpracy z Niemcami, bo oczywiście był, rozmawiamy o tym, czy ich wtedy wybielał, a to jest piramidalną bzdurą. W narracji Moskwy Niemcy byli znienawidzeni od 1941, bez wyjątków.",AntekGoldstein,Sat May 03 19:36:50 +0000 2025
1918751316597236057,https://x.com/cysterna33696/status/1918751316597236057,@Nakontoplet @MagdaBiejat Tak jak zakazywała palić żydów. Jpdrle ale dekiel. Kultura 🤡,cysterna33696,Sat May 03 19:35:37 +0000 2025
1918750959586459780,https://x.com/AntekGoldstein/status/1918750959586459780,"@forteca1969 @JAREKH12 @MagdaBiejat Oczywiście tak, ale ludzie usiłujący wybielać faszyzm będą mieć inne zdanie.",AntekGoldstein,Sat May 03 19:34:12 +0000 2025
1918750702161011070,https://x.com/AntekGoldstein/status/1918750702161011070,"@forteca1969 @JAREKH12 @MagdaBiejat Ale ty poważnie sugerujesz, że pod koniec wojny i po wojnie Stalin jakkolwiek popierał Niemcy? Jest dla ciebie jakąś nowością rosyjska narracja tamtych czasów, czy jak?",AntekGoldstein,Sat May 03 19:33:10 +0000 2025
1918749073651224692,https://x.com/forteca1969/status/1918749073651224692,"@AntekGoldstein @JAREKH12 @MagdaBiejat Oczywiście nie, no ale co pan może o tym wiedzieć  😉",forteca1969,Sat May 03 19:26:42 +0000 2025
1918748535538712636,https://x.com/forteca1969/status/1918748535538712636,"@AntekGoldstein @JAREKH12 @MagdaBiejat Zabawne, do jednego wora wrzucać sojusznika Stalina w jego agresji na Polskę i Finlandię, i kogoś kto popierał ofiarę w tych konfliktach. Zabawne jest zestawienie inicjatorów sonderaktion Krakau i kogoś, kto doprowadził do uwolnienia pozostałych przy życiu profesorów.",forteca1969,Sat May 03 19:24:34 +0000 2025
1918746486302547999,https://x.com/AntekGoldstein/status/1918746486302547999,"@forteca1969 @JAREKH12 @MagdaBiejat A biorąc pod uwagę, że Stalin ostanie, co miał na celu to wybielanie Niemców, przypisywanie mu tego w kontekście wybielania jest jeszcze głupsze. Jeśli ktoś chciałby wybielać Niemców, to Europa Zachodnia, i to głównie prawica. Tacy jak Steinbach.",AntekGoldstein,Sat May 03 19:16:25 +0000 2025
1918745931211472969,https://x.com/AntekGoldstein/status/1918745931211472969,"@forteca1969 @JAREKH12 @MagdaBiejat Dość idiotyczny tejk, ale każdemu jego porno. Faszyzm to określenie ideologii, która słusznie grupuje i Mussoliniego, i Hitlera, i księdza Tiso. Nie jest to żadna ""narracja"", a powszechnie akceptowana na świecie kategoryzacja oparta na cechach systemu politycznego.",AntekGoldstein,Sat May 03 19:14:13 +0000 2025
1918729780498674116,https://x.com/forteca1969/status/1918729780498674116,"@AntekGoldstein @JAREKH12 @MagdaBiejat Nazywanie nazistów faszystami jest powielaniem narracji stalinowskiej, co zresztą u lewaków nie dziwi.",forteca1969,Sat May 03 18:10:02 +0000 2025
1918717187537121364,https://x.com/Konrad_Chudy/status/1918717187537121364,"@MagdaBiejat Z jakim faszyzmem? Widzę, że instrukcja towarzysza Stalina nadal obowiązuje. Wam, niedouczone pajace, jest bliżej do faszyzmu, niż mogłoby się wydawać.  https://t.co/oMkQdNlLph",Konrad_Chudy,Sat May 03 17:20:00 +0000 2025
1918709222990110975,https://x.com/Filip7256333937/status/1918709222990110975,@MagmaThorns @MagdaBiejat To są prawdziwi bohaterowie,Filip7256333937,Sat May 03 16:48:21 +0000 2025
1918708930114466199,https://x.com/Filip7256333937/status/1918708930114466199,@FGaczynski @MagmaThorns @MagdaBiejat Bo zabił komunistycznych kolaborantów ?,Filip7256333937,Sat May 03 16:47:11 +0000 2025
1918708828683616297,https://x.com/Filip7256333937/status/1918708828683616297,@Masovian0 @MagmaThorns @MagdaBiejat Bo ?,Filip7256333937,Sat May 03 16:46:47 +0000 2025
1918708636139831485,https://x.com/ak33me/status/1918708636139831485,@MagdaBiejat Niemcy znów rozwalają Europę swoimi utopijnymi teoriami rasowymi a ta swiętuje,ak33me,Sat May 03 16:46:01 +0000 2025
1918708595849368056,https://x.com/Filip7256333937/status/1918708595849368056,@Mundungus2000 @MattheusPolonus @MagdaBiejat Czerwonych ?,Filip7256333937,Sat May 03 16:45:51 +0000 2025
1918708351430426800,https://x.com/Filip7256333937/status/1918708351430426800,"@_Yuzus_ @MattheusPolonus @MagdaBiejat Nie mieli nawet możliwości odbudowywać PL , bezpieka na to nie im nie pozwoliła",Filip7256333937,Sat May 03 16:44:53 +0000 2025
1918707683546337626,https://x.com/Filip7256333937/status/1918707683546337626,"@maximilianan_ @MattheusPolonus @MagdaBiejat Bolszewicy rękami Polskich pachołków , zresztą krótko powisiała ( tak do zdjęcia ) i na rozkaz czerwonych towarzyszy zamieniono na Francuską",Filip7256333937,Sat May 03 16:42:14 +0000 2025
